3.15881521316333E+038,2.10978701384172E+037,65,62,59,64,75,58,65,58,69,67,67
9.44591996780881E+037,1.79561520338241E+038,61,72,59,56,57,59,72,71,68,83,63
2.50380915755213E+038,2.24592177607244E+037,62,80,59,55,61,64,64,60,56,64,67
3.22362007289604E+036,1.97040952322507E+038,64,60,58,66,63,57,66,58,61,76,51
7.93065852183266E+037,2.86043878919232E+038,58,67,67,61,62,70,61,60,67,63,68
2.00254204292362E+038,2.52809963815938E+038,62,58,68,73,72,62,69,60,64,66,71
1.45838291227883E+038,5.36525278885194E+037,64,68,71,71,70,65,70,70,64,69,60
3.1587940104762E+038,1.638585525229E+038,61,59,74,64,64,68,58,69,62,68,64
3.36689157589691E+038,3.00459379030707E+038,64,84,64,65,60,51,59,55,69,64,54
7.65114330729876E+036,1.81741564157572E+038,61,61,71,71,58,58,65,63,67,67,63
2.69415633659326E+038,7.42913298080768E+037,60,71,72,75,72,55,72,65,63,70,73
1.36326128964654E+038,5.88100984536204E+037,68,66,57,60,63,64,67,63,63,64,62
1.39772143503295E+038,1.40786691756783E+038,60,63,65,57,64,68,67,74,67,65,65
1.76774482029947E+038,2.27489176280758E+037,66,65,61,60,69,77,66,56,73,65,63
1.03891058541448E+037,2.87508758802905E+038,64,73,59,67,52,62,70,65,64,54,59
2.2971940604149E+038,1.79921284516058E+038,56,65,67,67,64,67,57,63,66,68,66
1.52221966999818E+037,7.27856364527409E+037,63,63,66,66,59,65,75,66,69,62,52
1.06544344642586E+037,1.12242886299761E+038,58,60,69,76,60,66,61,65,68,57,60
1.24723513511305E+038,8.26003752994677E+037,67,64,66,71,60,62,60,64,61,68,55
3.2062844236458E+038,2.33842626539943E+037,64,68,68,69,58,64,57,73,64,66,65
1.09624015855675E+038,1.61527705084227E+038,68,59,62,63,60,69,65,67,61,69,63
2.41744855415635E+038,1.02282114181534E+038,72,70,58,61,65,68,65,55,60,61,66
2.06277093919397E+038,2.84776731478547E+038,63,74,61,65,67,59,60,68,60,54,60
1.15467804739027E+038,2.51623401386421E+038,65,66,67,66,56,59,69,62,52,64,56
1.81845388880433E+038,2.79153611713793E+038,77,60,66,62,52,70,63,62,57,66,67
2.1277608730631E+038,1.79447397497884E+038,62,73,60,68,63,63,70,63,68,72,51
2.79758529955047E+038,2.0882605802861E+038,59,63,62,63,69,65,58,67,60,70,65
1.08403763764429E+038,1.62663047745296E+038,62,71,69,70,63,65,63,65,69,73,66
2.67568570149462E+038,8.11691692056151E+037,63,61,72,71,61,62,66,64,66,64,61
1.22533153527125E+038,2.61143392337214E+038,67,61,62,72,54,67,62,57,62,64,65
2.61293984718655E+038,2.38189046115117E+038,67,62,63,66,59,54,58,62,59,49,63
8.80117144195331E+037,1.98965987182343E+038,49,68,67,66,69,48,68,70,66,64,62
3.34831089269469E+038,1.42494963779134E+038,60,68,72,62,54,64,72,68,54,60,61
2.78277403099527E+038,1.35185795670769E+038,62,61,64,59,61,66,62,53,70,66,74
2.63951797940742E+038,3.40123112437971E+038,65,70,59,62,62,68,65,56,71,68,67
7.91740792920721E+037,9.40457752614796E+037,71,49,69,64,73,69,66,69,69,60,58
2.36667666252573E+038,2.73390406248886E+038,61,59,71,62,63,63,58,62,57,62,63
8.98000503026813E+037,7.3135265087117E+037,70,63,66,79,71,65,69,63,71,58,65
1.59144493011631E+038,7.32252621133001E+037,65,72,68,60,63,51,70,64,67,69,56
2.04123005428869E+037,1.18181335735116E+038,61,64,64,59,63,70,65,62,61,59,66
8.11282171645239E+037,9.3322309008192E+037,71,59,74,65,63,64,60,67,66,63,59
2.93666513853645E+038,1.57288186675293E+038,73,69,58,69,58,55,65,68,65,66,62
1.99556363116876E+038,6.69428922910725E+036,53,72,73,72,69,69,61,51,67,66,56
1.68571663806722E+038,2.31536703653016E+038,63,65,71,60,58,65,61,69,59,63,60
1.63596916870999E+038,2.40448075398537E+038,68,65,55,64,64,54,69,75,72,65,64
2.70905398984518E+038,1.48720578402537E+038,63,70,67,66,60,67,65,70,66,60,60
2.9237086093307E+038,3.09522651307908E+038,63,60,71,62,57,59,70,60,49,59,71
1.0915723489325E+038,2.42939787842729E+038,57,67,59,59,68,80,73,58,68,61,55
2.27971921538004E+038,7.56812451071429E+037,59,57,65,64,62,64,68,56,73,62,71
2.06256472026699E+038,1.75924782535618E+038,55,67,59,66,69,63,60,64,63,66,65
1.20339541108398E+038,7.0143465468546E+036,66,64,75,58,68,66,56,61,67,64,64
3.09696272023284E+038,2.2723936800887E+038,63,66,68,68,75,64,73,68,61,72,62
2.64280934898086E+037,1.65822285915985E+038,68,57,56,60,69,68,61,62,65,64,62
3.00956033480636E+038,4.31484299295605E+037,58,74,75,71,58,65,55,55,71,56,66
1.35977321732026E+038,3.76961679452455E+037,56,70,68,63,73,67,62,68,69,62,58
1.48003528481311E+036,1.75149077337537E+038,65,66,61,60,74,59,60,61,67,54,63
3.89590183247012E+037,1.09560978625776E+038,70,70,74,70,67,54,73,65,56,61,59
2.65635902560748E+038,1.75499083115168E+038,74,58,57,72,62,63,63,67,66,68,62
4.46088009128765E+037,2.74712473614504E+038,65,61,61,61,61,70,69,70,60,61,67
2.44343077209201E+037,1.66552834023369E+038,60,59,66,67,48,57,68,62,65,69,64
3.24587121868737E+038,8.39755114450447E+037,60,60,63,73,63,77,65,56,63,71,74
3.39741998718808E+037,2.6000492331807E+038,59,56,61,66,66,59,71,69,54,64,65
3.31146525312132E+038,6.56049435812741E+037,69,68,65,63,54,64,61,70,62,66,63
2.09681720551092E+038,6.79961830863448E+037,70,68,71,67,68,58,77,72,66,60,66
3.37443561251701E+038,1.25402917828571E+038,66,53,66,61,63,74,57,58,61,66,68
1.57562904880569E+038,1.72598204249868E+038,68,59,58,50,63,71,58,53,61,64,58
9.33990348162826E+037,5.36162658488729E+037,70,66,59,64,60,52,61,58,66,72,63
3.01621024276112E+038,2.91279144387777E+038,67,58,58,61,69,73,71,62,59,66,64
1.08927487749291E+038,3.37837881989162E+038,63,76,63,63,57,62,69,54,63,65,66
1.69284293311421E+038,2.01875895493444E+037,66,69,57,69,66,54,55,63,66,63,61
3.0088001723972E+038,2.55059706912026E+038,65,65,56,68,71,66,65,60,55,69,71
1.50911898705499E+038,2.59116687847656E+038,63,64,60,69,63,63,74,51,61,55,56
1.22569884571704E+038,2.21375494582688E+038,63,63,74,58,66,61,67,65,57,66,68
1.1798244137783E+038,2.86386690749054E+038,66,63,70,56,63,73,61,67,63,63,56
2.72719956047073E+038,1.30466428786439E+038,64,65,67,71,60,54,53,63,64,68,60
2.8923942189504E+038,2.85965085518918E+038,69,64,61,67,66,66,66,68,59,64,69
1.80571791641183E+038,2.72185488995257E+038,71,56,61,69,59,71,67,70,55,71,61
3.00651698563446E+038,2.81957232849354E+038,59,64,58,70,66,59,71,56,60,63,69
2.28313980252374E+038,3.19675030013969E+038,64,62,65,66,65,65,68,68,69,61,76
2.02182593508544E+038,2.27978089381309E+037,65,74,71,60,71,62,67,61,68,63,63
1.5745212815876E+038,1.50525861451439E+038,65,60,70,71,62,60,64,66,67,62,75
1.38182673922195E+038,2.34767857938235E+038,60,68,63,70,57,73,56,66,73,58,66
1.39440681874628E+038,1.26566308152496E+038,71,72,58,68,69,60,52,60,63,66,61
3.11057261802036E+038,1.42507579901409E+038,49,69,63,67,67,69,64,68,66,70,72
1.09951989566651E+038,3.27898307889568E+038,69,61,56,75,62,60,71,53,60,65,76
1.48882716245918E+038,8.51443162679489E+037,60,56,60,63,58,64,67,51,65,65,57
2.44318810096881E+038,7.12925234961649E+037,61,59,62,62,62,65,65,63,63,74,64
2.71971568202679E+038,2.92553634383595E+038,62,54,58,65,70,64,72,75,62,71,66
1.70703292338741E+038,2.68057779056586E+038,56,65,70,55,61,62,73,63,62,78,71
2.72370608214186E+038,1.60559979049085E+038,63,73,66,55,67,61,70,65,63,65,77
7.83868389210766E+037,7.68657643948743E+037,67,60,64,53,65,57,61,74,71,61,65
2.27596565554114E+038,2.50285337487382E+038,62,54,70,67,73,56,66,63,75,65,72
2.85651036353918E+038,7.63676622337232E+037,64,69,67,59,57,61,69,59,55,62,58
4.50651339835266E+037,2.98289062949526E+038,59,59,55,69,71,71,70,65,59,66,59
1.85009417319614E+038,1.78929188434926E+038,63,60,67,65,60,58,58,58,58,63,52
1.91148458654749E+038,2.78054560204365E+038,61,69,56,66,68,64,65,66,66,64,51
2.6736060033003E+038,2.95284525425467E+038,61,64,67,71,67,62,60,64,66,61,64
2.43933566907262E+037,1.03348996042358E+038,62,58,71,60,72,54,63,71,68,70,54
2.17215126990165E+038,2.81477853066794E+038,60,61,78,72,72,68,57,61,54,60,58
3.19650909093787E+038,2.19956605104917E+038,59,59,71,56,61,50,66,63,58,55,64
1.03256985687053E+038,5.66909683497854E+037,56,66,62,72,67,71,62,65,64,55,63
2.41752493549925E+038,2.31346389036642E+038,69,70,63,62,69,56,59,55,55,69,62
1.11250733739385E+038,2.34831811696717E+038,70,61,69,55,63,66,66,71,69,69,64
2.21063552343918E+038,9.33658270988275E+037,60,63,59,65,63,62,62,63,54,68,64
9.45510797590651E+037,2.9469513967292E+038,68,58,61,65,61,55,67,78,63,71,67
2.10693773298714E+036,9.93796261230004E+037,62,69,61,55,67,67,64,63,56,57,62
1.96094116250817E+038,3.26951640628927E+037,72,57,58,67,65,61,73,52,63,70,53
2.32763287623433E+038,7.14866098185495E+037,75,60,72,63,66,63,63,62,75,65,68
8.48677209476242E+037,1.49629558540831E+038,74,59,69,64,70,56,59,68,61,53,61
2.94632977079915E+038,2.85592026742538E+038,69,60,65,65,55,66,67,67,69,57,61
2.98831488476069E+038,9.28331464837485E+037,72,57,64,61,66,67,56,59,63,58,64
2.27945300749033E+038,9.77756928631476E+037,72,59,67,56,55,76,69,59,68,69,60
2.09994871426766E+038,1.37636417839685E+038,72,65,63,60,54,66,69,66,57,78,68
7.87111226516456E+036,3.37337124670388E+038,63,75,53,69,67,63,76,71,54,73,70
3.23475921412115E+038,1.8284589238668E+038,59,67,71,59,77,67,65,70,75,69,59
3.7758677818632E+037,2.10295752456518E+037,68,61,69,60,69,64,74,68,67,57,64
2.00883083428248E+037,2.82888970704421E+038,61,54,64,63,57,68,64,62,66,63,64
2.93323776441821E+038,2.52911899101857E+038,73,72,70,69,65,67,61,66,58,62,64
4.34055095523691E+037,1.66450012324585E+038,66,58,53,63,61,72,73,65,67,71,67
6.22776476686041E+037,2.287779623624E+038,76,69,54,67,60,70,58,72,58,58,64
3.08748058412515E+038,5.48631891515538E+037,76,72,68,68,69,65,57,68,67,62,49
8.20133128026245E+037,1.22221988285439E+038,64,59,63,67,77,63,61,67,69,63,58
3.38839065043999E+038,4.41353563560398E+037,75,50,62,63,54,75,70,56,64,57,61
1.20503604299256E+038,1.43485809117361E+038,64,71,68,56,65,66,62,70,56,55,64
1.05250974370908E+038,9.4517900584249E+037,65,68,74,57,57,66,56,52,63,66,70
4.28277437519451E+037,2.96692240212548E+038,58,65,65,60,62,61,65,64,68,64,67
1.26670200610424E+038,2.86359108322105E+038,61,78,59,62,72,65,67,68,60,64,65
2.12426486399363E+038,1.91854361015841E+038,68,71,59,55,63,72,70,75,59,68,63
1.70868507884817E+038,5.19674527067351E+037,66,65,58,75,60,71,60,56,58,50,63
2.57289247267971E+038,2.625446128577E+037,61,65,63,57,59,67,68,70,71,69,54
1.24615591636869E+038,2.77446997624889E+038,66,66,69,66,66,73,61,60,58,53,62
7.01685293014822E+037,1.97142380722975E+038,65,71,72,59,62,57,54,61,55,67,52
2.09486762319917E+037,1.57537273216616E+038,63,68,72,67,61,64,68,73,66,66,72
1.80510343270887E+038,3.40518195070548E+037,59,63,64,61,68,73,53,69,72,71,63
9.32209909823674E+037,2.29202168054043E+038,73,61,67,68,58,70,71,57,60,69,67
5.25997820548643E+037,1.78078033008048E+037,81,66,72,73,70,58,79,60,59,65,57
1.58376061736844E+038,6.29008758894019E+037,63,63,70,58,60,59,68,62,63,68,63
3.05426662988043E+038,1.97056507876047E+038,65,64,63,63,60,73,64,69,53,63,77
8.3336267479504E+037,7.20766671752219E+037,70,60,62,69,62,64,59,65,72,66,61
1.59515632240996E+038,6.77440253135287E+037,61,70,67,72,71,58,63,63,64,67,52
1.1686635666156E+038,1.78315824009467E+038,63,74,77,61,69,64,57,58,67,66,60
1.048406552064E+038,2.4479048112335E+038,69,71,55,63,55,54,57,72,67,69,56
8.55017782625036E+036,6.63643668569232E+037,55,62,65,59,58,63,53,69,77,57,67
3.15007710912654E+038,1.78525501548609E+038,69,58,68,64,56,66,61,67,65,69,66
2.46710461443291E+038,3.28934908545626E+038,66,67,69,61,67,61,64,58,59,66,66
5.06350321853181E+037,7.61096462292144E+037,62,72,62,58,70,64,64,59,59,61,65
2.98581278948052E+038,2.3668960683124E+038,68,63,65,61,68,66,71,70,69,65,53
3.05522554167743E+037,3.18790429026331E+038,70,54,62,72,71,69,69,57,67,62,68
2.68208668303978E+037,2.98637224614843E+038,60,69,64,59,60,60,67,60,71,68,72
2.9720996836464E+038,9.68798344449693E+037,60,61,67,59,62,58,68,67,70,71,61
1.3160771191641E+038,2.89135269684002E+038,64,66,58,57,67,63,53,64,60,71,61
1.3432536192931E+038,3.38951752595706E+037,67,68,67,57,65,69,64,67,55,59,75
2.1809384817969E+037,4.78196215695886E+037,62,63,67,65,74,67,72,72,62,61,69
8.06749678198327E+037,3.22340680412396E+038,62,64,63,55,54,64,63,57,69,65,63
2.81699384949882E+038,7.38438240633907E+037,71,68,60,69,66,72,65,65,58,60,62
9.63911316017061E+037,6.10199803092692E+037,61,66,58,78,61,61,72,61,65,62,66
2.21970857883992E+038,1.18750077501125E+038,59,64,71,53,63,74,61,59,66,74,72
3.09417434925865E+038,2.71438311499527E+037,62,71,68,63,55,57,68,73,61,64,68
2.94619719625849E+038,1.26152117196381E+038,62,67,71,64,64,46,59,65,60,60,75
1.74277906215399E+038,2.48783885237223E+038,66,56,71,64,71,57,64,67,65,72,59
3.03594596197534E+037,5.50089149424104E+037,62,64,58,56,59,68,64,57,67,66,69
3.03557797498632E+038,8.13062916672596E+037,64,69,56,69,65,64,62,64,68,61,59
1.58921471951631E+038,1.43498270823583E+038,65,68,62,59,70,66,68,72,60,66,66
1.74353598370843E+038,2.56358851490942E+037,53,66,69,63,67,69,63,63,66,68,63
1.96626528856115E+038,2.00180371921829E+038,65,67,59,63,59,63,66,72,61,64,66
1.79219142714928E+038,5.22398897905723E+037,61,65,51,60,65,61,65,75,58,67,64
1.13475350268421E+037,2.97010717189899E+038,61,64,51,65,62,65,67,66,56,59,67
3.09055149922833E+038,2.25146814957172E+038,59,74,66,56,71,68,57,68,67,64,65
1.05885864347831E+038,1.23046297375259E+038,68,56,56,59,61,56,68,63,59,68,57
1.00277463369584E+038,2.76510523822332E+038,59,57,73,61,67,63,60,68,53,68,61
4.6958318730001E+037,3.25458140646457E+038,64,70,64,61,61,69,61,67,66,66,67
3.32020122043388E+038,1.66714275195418E+038,62,75,74,70,64,59,65,65,68,62,52
3.28423060887921E+038,3.18591356805372E+038,69,65,60,64,67,65,58,61,58,62,70
3.10425564908165E+038,1.65555493800234E+038,60,63,66,64,63,63,69,59,65,60,63
3.17882919570295E+038,7.56519647642121E+037,62,74,60,69,83,62,64,70,50,74,56
1.20899069654612E+037,4.96733986008743E+037,56,66,66,60,66,61,65,70,69,47,62
3.47348690856684E+037,1.89828131362495E+038,61,60,73,55,68,67,53,59,73,63,68
7.66628920238683E+037,2.64607467665904E+038,64,58,65,68,61,58,69,60,62,63,58
1.1150181190247E+037,2.05982204146282E+037,55,69,65,68,63,57,73,70,72,59,76
5.58935639330179E+037,2.72096911960883E+038,63,68,66,65,71,61,66,66,57,67,64
2.96442803878459E+038,1.9514264234951E+038,61,57,58,57,72,60,72,71,72,67,72
3.34920140699747E+038,8.73987356305073E+037,79,75,66,77,53,64,56,68,63,58,53
1.321653533865E+038,2.57096655705921E+038,70,66,65,69,68,55,74,65,72,63,65
8.43172230772603E+037,7.77953445466857E+036,75,58,60,66,71,66,56,57,68,68,56
2.57353804254243E+037,2.27671251253663E+037,72,56,52,59,62,62,54,58,71,62,70
1.59218262434425E+038,1.4989670999247E+038,62,68,64,67,65,64,63,70,63,60,57
2.13408739377251E+038,8.39840459791821E+037,52,69,63,60,55,59,70,71,57,65,74
6.97649773577437E+037,2.95467973350168E+038,69,56,64,62,61,62,63,63,59,70,73
2.97174373950627E+037,1.18847556421139E+038,66,63,68,53,60,62,68,73,61,65,62
9.08496464010077E+035,1.18974869677373E+038,62,64,58,68,62,75,65,62,53,61,60
2.48537883781507E+038,2.30047351819951E+038,61,65,67,65,56,75,64,66,60,60,57
6.83766468489064E+037,4.8169913357915E+037,73,63,57,69,60,66,69,72,62,69,64
3.33852109349113E+038,2.42708150904071E+038,57,60,61,57,72,69,58,62,62,60,71
2.32812892401585E+037,2.92363170552169E+038,64,65,53,57,58,62,71,67,74,64,56
2.25851296711442E+038,1.67288139003479E+038,77,72,66,61,62,60,58,61,74,67,63
1.31135489696314E+038,6.72597374874873E+037,59,55,61,63,55,57,61,69,65,62,67
1.49903909179346E+038,1.86286079144841E+038,67,53,79,65,59,65,62,57,63,65,63
1.35845541333392E+038,3.38035858750247E+038,55,72,64,65,61,60,64,67,59,68,74
2.15416807513603E+038,2.5119220474387E+038,60,59,53,62,63,67,60,57,64,70,65
7.87492911827299E+036,2.01277568492191E+038,68,71,70,69,67,66,71,69,59,72,62
6.79290307292642E+037,2.16105287874575E+036,69,60,66,65,58,63,62,62,68,66,49
5.03068405217343E+036,3.11560839267704E+038,62,74,72,61,68,55,62,59,74,63,67
3.18627704246535E+037,1.40883905009534E+038,60,70,67,56,65,74,52,76,60,70,58
3.06805354727472E+038,2.80433037166637E+038,72,67,59,71,67,64,73,58,56,55,61
2.90130803965895E+038,1.21823707888815E+037,61,60,62,62,68,67,61,70,55,63,55
7.14125393628114E+037,1.23981272638126E+038,56,58,62,59,62,64,71,72,44,57,70
1.50862024482858E+038,2.91645044347879E+038,64,56,68,69,63,66,64,64,59,67,73
3.03272263986056E+038,1.11119388501758E+038,64,54,60,60,63,67,60,66,66,65,63
1.16335280593327E+038,8.11504302524638E+037,60,55,56,66,71,62,57,63,67,62,59
2.46039558730279E+038,3.2422839926141E+038,57,70,71,62,65,56,51,67,49,61,63
2.14675412748536E+038,1.5180930056112E+038,65,60,72,58,61,60,74,60,68,76,60
1.32259746867919E+038,2.85328462589091E+037,68,56,64,67,63,61,58,57,52,67,67
1.66809438264231E+038,2.29224469677302E+038,69,69,66,67,57,64,64,54,66,42,67
3.40532858305324E+037,1.50114004498104E+038,63,67,61,66,59,56,67,72,57,59,73
1.24858541748058E+038,2.33894932040116E+038,68,62,57,62,51,58,65,52,60,63,64
3.10044008366711E+037,1.0996183979332E+038,63,77,67,67,56,59,76,58,69,63,66
2.87682626321927E+038,1.08698922361845E+038,61,69,62,66,64,72,59,61,60,71,60
1.32350114282305E+038,8.49880685543069E+037,64,61,67,58,66,56,55,63,60,62,62
1.4977241798616E+038,2.90226432662038E+038,60,51,56,74,76,61,73,75,68,73,70
1.34774956760339E+038,1.92857866296818E+038,62,68,61,73,71,60,68,64,61,59,73
3.38195526248942E+038,1.01198175391528E+038,64,60,58,60,63,69,58,72,63,58,61
2.0104986487946E+038,2.40709166179076E+038,57,61,58,62,65,62,58,57,70,75,66
2.68601343246297E+038,2.84135671591337E+038,73,65,68,73,53,63,50,50,59,61,60
2.05797614881728E+038,8.10795654547665E+037,62,60,62,71,62,71,72,66,67,55,66
1.10160406320951E+038,2.50727174519745E+038,53,59,71,68,64,69,63,74,65,67,61
6.56829025174032E+037,1.22714921938082E+038,64,64,64,63,72,63,66,58,64,75,63
1.9598053457148E+038,2.77831032170279E+038,65,68,64,60,70,69,63,63,61,52,55
1.0191153272575E+038,9.00683868797316E+037,59,58,61,55,64,72,59,62,74,58,63
1.25996066416285E+038,1.13612079366859E+038,67,69,65,73,59,72,71,58,59,58,72
2.3276669560769E+037,1.25012841333108E+038,67,56,77,62,56,59,69,60,60,70,58
6.25428459909714E+037,1.49580489229557E+038,66,60,59,77,56,68,66,64,67,71,58
1.88027925613059E+038,1.15820578989517E+038,59,57,71,55,64,66,55,58,64,57,64
2.13970233848854E+038,1.37812011752551E+038,62,63,61,69,63,51,62,60,64,61,59
2.97726163168654E+038,5.54490103013748E+036,67,62,57,63,68,72,65,64,60,66,64
1.66718387637447E+038,2.86945561116057E+038,62,69,56,66,55,63,70,61,67,69,69
7.34109861010017E+037,8.96508050847211E+037,63,77,73,69,50,71,65,67,64,55,65
2.52272948835146E+038,1.31531068780905E+038,59,68,67,70,69,66,70,65,67,64,66
3.06291034519975E+038,3.29127428281802E+038,59,65,69,69,55,61,63,70,73,64,67
2.73938199131277E+038,2.68607445991362E+038,75,69,60,67,70,53,61,74,60,66,71
2.34685304168172E+038,1.48357142128016E+038,66,61,67,70,65,73,71,68,69,60,74
1.48898442090188E+038,3.36585557121201E+037,66,62,60,65,66,62,71,57,65,59,67
1.66790960305885E+038,2.54560652115476E+038,68,59,54,57,58,63,61,63,64,66,57
2.64498254317372E+038,7.41314815633783E+037,64,68,68,63,61,64,73,59,67,64,69
3.27615916007861E+038,1.11259813662161E+037,68,66,69,69,55,59,67,69,59,69,61
1.05293658130402E+038,8.59832917660994E+036,72,64,70,64,62,74,68,69,73,70,71
1.87919878863457E+035,1.61151957434836E+038,57,67,63,63,76,64,75,68,59,71,70
8.76566716899065E+037,8.84917830286642E+037,55,64,65,70,72,70,64,58,67,66,55
6.73473075839599E+037,2.44381266538113E+038,62,68,67,63,64,65,74,54,60,60,66
2.86609146753955E+038,1.59752194280379E+037,71,59,64,70,66,60,63,66,53,61,59
1.52640741969142E+038,6.40434686596492E+037,68,63,66,57,53,73,63,65,60,62,54
9.18805648642422E+037,1.84694294386779E+038,69,62,62,67,62,64,53,73,57,72,63
1.43337368749761E+038,1.96741816613119E+038,60,72,61,60,68,61,69,70,63,60,58
2.19304683197317E+038,2.73304064909345E+038,66,67,59,68,63,72,53,74,71,65,61
2.46886506568876E+038,3.30335552468071E+038,67,65,65,59,63,69,56,64,66,72,60
1.83312478259265E+038,7.81041270759022E+037,76,62,61,64,64,55,62,68,59,57,67
2.81353291695144E+038,1.00673291477146E+038,71,66,57,65,57,62,78,67,56,63,67
7.8938159797385E+037,1.6558150223183E+038,71,68,64,64,64,64,58,70,61,63,72
1.8937861132154E+038,1.75459424064838E+038,66,73,64,59,65,65,71,70,63,72,52
2.91512824847164E+038,6.11311652638043E+037,62,66,62,69,66,70,67,54,58,71,65
3.17115338500232E+038,3.17397860650648E+037,63,61,63,53,64,67,55,69,59,70,65
2.96639897483025E+038,6.47757614042991E+037,68,62,67,61,58,53,55,63,56,60,60
3.27408170114477E+038,1.91798850531466E+038,66,72,66,66,54,57,69,61,66,64,56
3.10960519660763E+038,1.46740680395436E+037,69,64,68,69,70,71,71,56,54,66,57
4.07280552629743E+037,1.98878210019845E+037,75,72,51,63,74,67,62,67,61,67,59
1.91729166595257E+038,2.22793219966839E+038,59,57,66,66,61,67,54,66,74,53,65
1.6822580215532E+038,3.31038802021678E+038,63,61,54,63,70,65,66,60,61,65,60
1.3262534644782E+038,9.14837976524017E+036,64,60,74,55,58,81,66,70,67,65,65
1.37863300272145E+038,4.24714249913286E+037,70,61,64,70,76,61,59,64,58,61,61
